time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
102434,1,0,0,0,16040,11411616,607
102608,1,0,0,0,16040,11385151,606
102623,1,0,0,0,16040,11385153,607
102629,1,0,0,0,16040,11390153,608
102754,1,0,0,0,16040,11303153,607
102757,1,0,0,0,16040,11305548,608
102838,1,0,0,0,16040,11306548,609
102841,1,0,0,0,16040,11322907,610
103003,1,0,0,0,16040,11323807,611
103014,1,0,0,0,16040,11324131,612
103030,1,0,0,0,16040,11324920,613
103145,1,0,0,0,16040,11325646,614
103200,1,0,0,0,16040,11325946,615
103214,1,0,0,0,16040,11326254,616
103230,1,0,0,0,16040,11330231,617
103249,1,0,0,0,16040,11341909,618
103258,1,0,0,0,16040,11343725,619
103334,1,0,0,0,16040,11348725,620
103346,1,0,0,0,16040,11356674,621
103347,1,0,0,0,16040,11357276,622
103413,1,0,0,0,16040,11415228,623
103441,1,0,0,0,16040,11415841,624
103444,1,0,0,0,16040,11429081,625
103609,1,0,0,0,16040,11516081,626
103647,1,0,0,0,16040,11524417,627
103650,1,0,0,0,16040,11535717,628
103712,1,0,0,0,16040,11536217,629
103725,1,0,0,0,16040,11536455,630
103807,1,0,0,0,16040,11537355,631
103822,1,0,0,0,16040,11538767,632
103843,1,0,0,0,16040,11539105,633
103853,1,0,0,0,16040,11544682,634
104011,1,0,0,0,16040,11544937,635
104041,1,0,0,0,16040,11559062,636
104112,1,0,0,0,16040,11560474,637
104139,1,0,0,0,16040,11560164,636
104150,1,0,0,0,16040,11560503,637
104241,1,0,0,0,16040,11589874,638
104255,1,0,0,0,16040,11596164,639
104315,1,0,0,0,16040,11595551,638
104330,1,0,0,0,16040,11595801,639
104411,1,0,0,0,16040,11606997,640
104522,1,0,0,0,16040,11616319,641
104605,1,0,0,0,16040,11616792,642
104615,1,0,0,0,16040,11608792,641
104714,2,0,0,0,16041,8800,2
104728,1,0,0,0,16040,11610232,642
104737,1,0,0,0,16040,11610571,643
104749,1,0,0,0,16040,11610907,644
104802,1,0,0,0,16040,11611808,645
104853,1,0,0,0,16040,11612712,646
104938,1,0,0,0,16040,11613051,647
105018,1,0,0,0,16040,11613367,648
105019,1,0,0,0,16040,11613728,649
105023,1,0,0,0,16040,11614067,650
105023,5,0,0,0,16046,6244,4
105054,1,0,0,0,16040,11614831,651
105221,1,0,0,0,16040,11628155,652
105326,1,0,0,0,16040,11629917,653
105415,1,0,0,0,16040,11642036,654
105443,1,0,0,0,16040,11642375,655
105505,1,0,0,0,16040,11644080,656
105628,1,0,0,0,16040,11645083,657
105708,1,0,0,0,16040,11647230,658
105827,1,0,0,0,16040,11649236,659
105834,1,0,0,0,16040,11652603,660
105839,1,0,0,0,16040,11654724,661
105851,1,0,0,0,16040,11654251,660
105930,1,0,0,0,16040,11653930,659
105943,1,0,0,0,16040,11654846,660
