time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
91115,3,0,0,0,7160,10367,3
91115,4,0,0,0,7170,6292,2
91116,1,8,53375,6990,7060,1500,1
91116,2,0,0,0,7140,6611,3
91116,3,0,0,0,7150,6556,2
91116,4,0,0,0,7160,10367,3
91116,5,0,0,0,7170,6292,2
91126,1,9,55375,6990,7060,1500,1
91129,1,9,55375,6990,7140,6611,3
91129,2,0,0,0,7150,6556,2
91129,3,0,0,0,7160,10367,3
91129,4,0,0,0,7170,6292,2
91129,5,0,0,0,7210,1000,1
91130,1,9,55375,6990,7060,6009,1
91130,2,0,0,0,7140,6611,3
91130,3,0,0,0,7150,6556,2
91130,4,0,0,0,7160,10367,3
91130,5,0,0,0,7170,6292,2
91134,1,6,35375,6990,7060,6009,1
91135,1,7,38375,6990,7060,6009,1
91137,1,8,103375,6990,7060,6009,1
91137,1,1,970,7000,7060,6009,1
91137,2,8,103375,6990,7140,6611,3
91141,1,2,2970,7000,7060,6009,1
91142,2,8,103375,6990,7140,5242,2
91143,2,9,104797,6990,7140,5242,2
91147,1,3,3820,7000,7060,6009,1
91148,1,3,3820,7000,7140,5242,2
91148,2,9,104797,6990,7150,6556,2
91148,3,0,0,0,7160,10367,3
91148,4,0,0,0,7170,6292,2
91148,5,0,0,0,7210,1000,1
91152,1,3,3820,7000,7060,3500,1
91152,2,9,104797,6990,7140,1742,1
91152,3,0,0,0,7150,6556,2
91152,4,0,0,0,7160,10367,3
91152,5,0,0,0,7170,6292,2
91155,2,9,104797,6990,7140,6442,2
