time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90742,5,1,1000,20950,21250,47137,5
90746,1,1,240,21120,21200,837,1
90747,1,1,240,21120,21200,1313,2
90750,1,1,240,21130,21200,1313,2
90750,2,1,240,21120,21210,14004,2
90750,3,1,1680,21110,21220,8338,1
90750,4,4,5344,21100,21240,10408,1
90750,5,7,6584,21000,21250,47137,5
90753,4,3,4459,21100,21240,10408,1
90756,1,1,1033,21200,21210,14004,2
90756,2,1,240,21130,21220,8338,1
90756,3,1,240,21120,21240,10408,1
90756,4,1,1680,21110,21250,47137,5
90756,5,3,4459,21100,21260,45811,7
90757,4,1,1680,21110,21250,47383,6
90757,5,2,2316,21100,21260,45811,7
90758,3,2,3240,21120,21240,10408,1
90759,1,1,1033,21200,21210,13004,2
90800,1,1,240,21130,21200,767,1
90800,2,2,3240,21120,21210,13004,2
90800,3,1,1680,21110,21220,8338,1
90800,4,2,2316,21100,21240,10408,1
90800,5,6,3584,21000,21250,47383,6
90810,1,1,1112,21200,21210,13004,2
90810,2,1,240,21130,21220,8338,1
90810,3,2,3240,21120,21240,10408,1
90810,4,1,1680,21110,21250,47383,6
90810,5,2,2316,21100,21260,45811,7
90811,1,1,1112,21200,21210,12301,2
90813,1,2,7112,21200,21210,12301,2
90815,1,2,6160,21200,21210,12301,2
90817,2,2,1140,21130,21220,8338,1
90817,5,1,1416,21100,21260,45811,7
90820,1,3,8540,21200,21210,12301,2
90823,1,2,8140,21200,21210,12301,2
90824,2,3,1422,21130,21220,8338,1
90824,1,2,8140,21200,21210,12001,2
90825,4,1,1680,21110,21250,47137,5
90825,2,4,5185,21130,21220,8338,1
90827,1,2,8140,21200,21210,11001,2
90834,1,2,8140,21200,21210,10471,2
90834,1,2,7657,21200,21210,10471,2
90835,1,2,7657,21200,21210,7471,2
90835,3,1,240,21120,21240,10408,1
90841,2,1,6567,21190,21220,8338,1
90841,3,4,5185,21130,21240,10408,1
90841,4,1,240,21120,21250,47137,5
90841,5,1,1680,21110,21260,45811,7
90841,1,2,7657,21200,21210,6471,2
90842,1,3,7897,21200,21210,6471,2
90842,3,3,4945,21130,21240,10408,1
90843,2,1,6567,21190,21240,10408,1
90843,3,3,4945,21130,21250,47137,5
90843,4,1,240,21120,21260,45811,7
90843,5,1,1680,21110,21340,9850,8
90845,1,4,8264,21200,21210,6471,2
90846,1,4,8264,21200,21210,6915,3
90849,1,4,6264,21200,21210,6915,3
90849,1,4,5764,21200,21210,6915,3
90854,1,4,5764,21200,21210,6615,3
90901,3,3,4945,21130,21250,46837,4
90901,5,1,1680,21110,21340,10150,9
90903,1,5,7284,21200,21210,6615,3
90906,1,6,8184,21200,21210,6615,3
90906,3,2,4045,21130,21250,46837,4
90907,3,2,4045,21130,21250,50177,5
90911,1,6,8184,21200,21210,5615,3
90915,3,1,1495,21150,21250,50177,5
90915,4,2,4045,21130,21260,45811,7
90915,5,1,240,21120,21340,10150,9
90916,1,6,8184,21200,21210,5376,3
90917,1,6,8184,21200,21210,6676,4
90919,1,6,8184,21200,21210,676,1
90920,1,1,724,21210,21240,10408,1
90920,2,6,8184,21200,21250,50177,5
90920,3,1,6567,21190,21260,45811,7
90920,4,1,1495,21150,21340,10150,9
90920,5,2,4045,21130,21350,14462,1
90922,4,1,1495,21150,21320,1183,1
90922,5,2,4045,21130,21340,10150,9
90923,1,2,3072,21210,21240,10408,1
90923,1,2,2832,21210,21240,10408,1
90931,1,2,2832,21210,21240,10042,1
90931,2,5,7817,21200,21250,50177,5
90932,1,2,2732,21210,21240,10042,1
90942,1,2,2732,21210,21240,10902,2
90944,1,3,4140,21210,21240,10902,2
90944,2,6,8817,21200,21250,50177,5
90944,5,2,4045,21130,21340,10180,10
90950,1,3,3840,21210,21240,10902,2
90952,2,6,8817,21200,21250,15177,4
90953,1,4,6220,21210,21240,10902,2
90953,2,5,6437,21200,21250,15177,4
90953,1,3,5220,21210,21240,10902,2
90955,1,3,5220,21210,21240,3902,2
91003,1,4,6120,21210,21240,3902,2
91003,2,4,5537,21200,21250,15177,4
91006,4,2,4045,21130,21320,1183,1
91006,5,1,240,21120,21340,10180,10
91009,1,5,6371,21210,21240,3902,2
91011,3,1,6567,21190,21260,46111,8
91011,5,1,240,21120,21340,9880,9
91013,1,5,6371,21210,21240,7902,3
91020,3,2,7152,21190,21260,46111,8
91023,1,3,2501,21210,21240,7902,3
