time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90711,2,2,70000,8010,8100,143674,3
90712,1,2,13000,8070,8090,1169,2
90712,1,2,13000,8070,8090,3669,3
90717,3,6,59735,8000,8110,101000,2
90721,2,1,1000,8020,8100,143674,3
90721,3,2,70000,8010,8110,101000,2
90721,4,5,58735,8000,8120,10000,1
90721,5,1,220,7990,8160,19775,1
90731,1,2,13000,8070,8090,6669,4
90732,1,2,12554,8070,8090,6669,4
90734,1,3,16290,8070,8090,6669,4
90734,4,4,54999,8000,8120,10000,1
90743,1,3,16290,8070,8090,116669,5
90749,1,3,16290,8070,8090,113169,3
90749,4,3,50999,8000,8120,10000,1
90756,1,4,94209,8070,8090,113169,3
90757,4,4,250999,8000,8120,10000,1
90800,1,5,96209,8070,8090,113169,3
90800,4,3,248999,8000,8120,10000,1
90802,1,4,92458,8070,8090,113169,3
90811,1,4,92458,8070,8090,114669,4
90816,1,3,14539,8070,8090,114669,4
90820,1,1,3736,8080,8090,114669,4
90820,2,2,10803,8070,8100,143674,3
90820,3,1,1000,8020,8110,101000,2
90820,4,2,70000,8010,8120,10000,1
90820,5,3,248999,8000,8160,19775,1
90824,1,2,4736,8080,8090,114669,4
90824,3,2,70000,8010,8110,101000,2
90824,4,3,248999,8000,8120,10000,1
90824,5,1,220,7990,8160,19775,1
90835,1,2,4736,8080,8090,36942,2
90839,5,1,220,7990,8160,20775,2
90840,1,2,1690,8080,8090,36942,2
90852,1,2,1690,8080,8090,35960,2
90857,1,2,1690,8080,8090,33960,2
90857,1,3,4244,8080,8090,33960,2
90858,1,2,10803,8070,8080,969,1
90858,2,2,70000,8010,8090,33960,2
90858,3,3,248999,8000,8100,138461,2
90858,4,1,220,7990,8110,101000,2
90858,5,1,767,7980,8120,10000,1
90901,1,2,10803,8070,8080,203,1
90901,1,2,10803,8070,8080,1893,2
90904,1,2,10803,8070,8080,11893,3
90904,1,2,10173,8070,8080,11893,3
90909,2,2,70000,8010,8090,34636,3
90912,1,3,10823,8070,8080,11893,3
90915,1,3,10823,8070,8080,10203,2
90919,5,2,12767,7980,8120,10000,1
90925,1,3,10823,8070,8080,8185,1
90928,3,4,249999,8000,8100,138461,2
90929,1,3,10823,8070,8080,11185,2
90936,1,4,19540,8070,8080,11185,2
90941,2,2,70000,8010,8090,39515,4
90944,1,4,19097,8070,8080,11185,2
90946,1,1,5560,8070,8080,11185,2
90951,3,5,250679,8000,8100,138461,2
91008,1,2,8050,8070,8080,11185,2
91010,2,3,72000,8010,8090,39515,4
91017,1,3,10050,8070,8080,11185,2
91027,1,3,6818,8070,8080,11185,2
91028,1,3,72000,8010,8070,44542,1
91028,2,5,250679,8000,8080,11185,2
91028,3,1,220,7990,8090,39515,4
91028,4,2,12767,7980,8100,138461,2
91028,5,1,10000,7930,8110,101000,2
91039,1,3,72000,8010,8070,47695,2
91046,1,1,10000,8020,8070,47695,2
91046,2,3,72000,8010,8080,11185,2
91046,3,5,250679,8000,8090,39515,4
91046,4,1,220,7990,8100,138461,2
91046,5,2,12767,7980,8110,101000,2
91047,3,5,250679,8000,8090,34636,3
91049,1,1,10000,8020,8070,41495,2
91050,1,1,10000,8020,8070,42123,3
91051,1,1,10000,8020,8050,469,1
91051,2,3,72000,8010,8070,42123,3
91051,3,5,250679,8000,8080,11185,2
91051,4,1,220,7990,8090,34636,3
91051,5,2,12767,7980,8100,138461,2
91114,1,2,40000,8020,8050,469,1
91115,1,3,45000,8020,8050,469,1
91116,2,3,72000,8010,8070,50123,4
91122,1,3,45000,8020,8050,1469,2
91126,1,3,44590,8020,8050,1469,2
91131,1,4,47090,8020,8050,1469,2
91132,2,3,72000,8010,8060,61483,1
91132,3,5,250679,8000,8070,50123,4
91132,4,1,220,7990,8080,11185,2
91132,5,2,12767,7980,8090,34636,3
91141,5,2,12767,7980,8090,44636,4
91143,3,5,250679,8000,8070,57923,5
91144,2,3,72000,8010,8060,61768,2
91147,1,5,47967,8020,8050,1469,2
91150,1,5,47498,8020,8050,1000,1
91151,1,6,48198,8020,8050,1000,1
91152,1,1,10000,8030,8050,1000,1
91152,2,6,48198,8020,8060,61768,2
91152,3,3,72000,8010,8070,57923,5
91152,4,5,250679,8000,8080,11185,2
91152,5,1,220,7990,8090,44636,4
91154,1,1,10000,8030,8050,1738,2
91159,4,4,240679,8000,8080,11185,2
91204,1,1,10000,8030,8050,34198,3
91204,5,1,220,7990,8090,12176,3
91212,1,2,10700,8030,8050,34198,3
91212,2,5,47498,8020,8060,61768,2
91226,1,2,10700,8030,8050,198,1
91233,1,2,9443,8030,8050,198,1
91238,1,1,1042,8050,8060,61768,2
91238,2,2,9443,8030,8070,57923,5
91238,3,5,47498,8020,8080,11185,2
91238,4,3,72000,8010,8090,12176,3
91238,5,4,240679,8000,8100,141461,3
91239,1,2,3542,8050,8060,61768,2
91239,3,4,44998,8020,8080,11185,2
91246,1,2,3542,8050,8060,60518,2
91251,1,3,4242,8050,8060,60518,2
91251,2,1,8743,8030,8070,57923,5
91255,2,1,8743,8030,8070,49923,4
91256,5,4,240679,8000,8100,151461,4
91258,4,3,72000,8010,8090,14176,4
91316,1,3,4242,8050,8060,61457,3
91317,5,4,240679,8000,8100,141461,3
91317,2,2,11224,8030,8070,49923,4
91321,1,2,3542,8050,8060,60757,3
91322,1,2,3542,8050,8060,60472,2
91322,5,5,241679,8000,8100,141461,3
91322,1,2,3542,8050,8060,68472,3
91327,5,5,241679,8000,8100,154205,4
91331,2,2,11224,8030,8070,11581,3
91333,5,5,241679,8000,8100,141461,3
91338,1,3,13542,8050,8060,68472,3
91339,3,3,44121,8020,8080,11185,2
91351,1,3,12542,8050,8060,68472,3
91353,5,6,242679,8000,8100,141461,3
91408,1,3,12542,8050,8060,67172,3
91410,1,3,12542,8050,8060,63172,3
91418,1,3,12542,8050,8060,54051,3
91418,3,2,35000,8020,8080,11185,2
91428,1,2,10866,8050,8060,54051,3
91437,4,3,72000,8010,8090,16176,5
91444,5,6,242679,8000,8100,151461,4
91447,1,1,5866,8050,8060,54051,3
91459,1,2,7203,8030,8060,54051,3
