time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84727,1,333,7709625,34800,34800,952624,54
84729,1,332,7709475,34800,34800,952624,54
84730,1,332,7709475,34800,34800,979355,55
84732,1,331,7659475,34800,34800,979355,55
84738,1,330,7649475,34800,34800,979355,55
84741,3,1,10000,34200,0,0,0
84743,1,329,7549475,34800,34800,979355,55
84743,1,328,7540475,34800,34800,979355,55
84746,1,329,7555475,34800,34800,979355,55
84746,1,328,7545475,34800,34800,979355,55
84747,1,323,7365475,34800,34800,979355,55
84747,1,322,7265475,34800,34800,979355,55
84749,1,321,7256061,34800,34800,979355,55
84750,1,320,7248061,34800,34800,979355,55
84751,1,321,7335618,34800,34800,979355,55
84751,1,320,7320618,34800,34800,979355,55
84758,1,319,7305618,34800,34800,979355,55
84758,1,318,7290618,34800,34800,979355,55
84758,1,319,7290918,34800,34800,979355,55
84758,1,319,7290918,34800,34800,979855,56
84800,1,319,7250918,34800,34800,979855,56
84805,1,320,7251490,34800,34800,979855,56
84805,1,320,7251490,34800,34800,978855,55
84805,1,319,7248731,34800,34800,978855,55
84808,1,320,7248961,34800,34800,978855,55
84809,1,320,7248961,34800,34800,1008855,56
84809,1,321,7250961,34800,34800,1008855,56
84810,1,322,7252861,34800,34800,1008855,56
84810,1,321,7242861,34800,34800,1008855,56
84810,1,322,7245723,34800,34800,1008855,56
84814,1,323,7245923,34800,34800,1008855,56
84815,1,323,7245948,34800,34800,1008855,56
84816,1,323,7245948,34800,34800,1013855,57
84816,1,324,7246162,34800,34800,1013855,57
84817,1,323,7146162,34800,34800,1013855,57
84819,1,324,7148162,34800,34800,1013855,57
84820,1,325,7148462,34800,34800,1013855,57
84820,1,320,6744515,34800,34800,1013855,57
84820,1,319,6741661,34800,34800,1013855,57
84822,1,319,6741661,34800,34800,1113855,58
84822,1,319,6741661,34800,34800,1123855,59
84823,1,319,6741661,34800,34800,1136119,60
84823,1,318,6740181,34800,34800,1136119,60
84825,1,318,6740181,34800,34800,1136419,61
84825,1,317,6740006,34800,34800,1136419,61
84825,1,317,6740006,34800,34800,1140419,62
84826,1,316,6739506,34800,34800,1140419,62
84829,1,315,6729506,34800,34800,1140419,62
84830,1,316,6729782,34800,34800,1140419,62
84830,1,317,6733217,34800,34800,1140419,62
84830,1,317,6733217,34800,34800,1240419,63
84831,1,316,6731604,34800,34800,1240419,63
84831,1,315,6729441,34800,34800,1240419,63
84831,1,316,6749838,34800,34800,1240419,63
84832,1,316,6749838,34800,34800,1252419,64
84833,1,317,6755997,34800,34800,1252419,64
84833,1,317,6755997,34800,34800,1262419,65
84833,1,316,6745997,34800,34800,1262419,65
84833,1,315,6715997,34800,34800,1262419,65
84834,1,314,6615997,34800,34800,1262419,65
84835,1,314,6615997,34800,34800,1362419,66
84835,1,313,6605997,34800,34800,1362419,66
84835,1,312,6505997,34800,34800,1362419,66
84836,1,313,6506147,34800,34800,1362419,66
84837,1,313,6506147,34800,34800,1462419,67
84837,1,312,6406147,34800,34800,1462419,67
84838,1,312,6406147,34800,34800,1463419,68
84838,1,311,6306147,34800,34800,1463419,68
84839,1,311,6306147,34800,34800,1464919,69
84840,1,312,6307547,34800,34800,1464919,69
84840,1,311,6288547,34800,34800,1464919,69
84840,1,310,6286257,34800,34800,1464919,69
