time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90418,5,3,22033,7100,7210,80000,1
90420,2,1,27967,7155,7190,22118,9
90420,3,1,10000,7153,7198,2198,2
90420,4,1,194134,7151,7200,44308,6
90420,5,3,14500,7120,7210,80000,1
90420,4,2,194838,7151,7200,44308,6
90425,1,1,27967,7155,7180,30278,2
90425,2,1,10000,7153,7190,22118,9
90425,3,2,194838,7151,7198,2198,2
90425,4,3,14500,7120,7200,44308,6
90425,5,3,22033,7100,7210,80000,1
90432,1,1,27967,7155,7180,31278,3
90435,5,1,24000,7101,7210,80000,1
90438,3,1,896,7152,7198,2198,2
90438,4,2,194838,7151,7200,44308,6
90438,5,3,14500,7120,7210,80000,1
90443,1,1,27372,7155,7180,31278,3
90449,1,1,27372,7155,7179,1000,1
90449,2,1,10000,7153,7180,31278,3
90449,3,1,896,7152,7190,22118,9
90449,4,2,194838,7151,7198,2198,2
90449,5,3,14500,7120,7200,44308,6
90458,1,2,30157,7155,7179,1000,1
90502,1,2,27268,7155,7179,1000,1
90503,1,1,705,7175,7179,1000,1
90503,2,2,27268,7155,7180,31278,3
90503,3,1,10000,7153,7190,22118,9
90503,4,1,896,7152,7198,2198,2
90503,5,2,194838,7151,7200,44308,6
90504,4,1,896,7152,7198,437,1
90505,1,1,705,7175,7179,3000,2
90526,2,3,28660,7155,7180,31278,3
90527,1,1,705,7175,7178,1000,1
90527,2,3,28660,7155,7179,3000,2
90527,3,1,10000,7153,7180,31278,3
90527,4,1,896,7152,7190,22118,9
90527,5,2,194838,7151,7198,437,1
90532,1,1,705,7175,7179,1000,1
90532,2,3,28660,7155,7180,31278,3
90532,3,1,10000,7153,7190,22118,9
90532,4,1,896,7152,7198,437,1
90532,5,2,194838,7151,7200,44308,6
90534,2,1,1680,7156,7180,31278,3
90534,3,3,28660,7155,7190,22118,9
90534,4,1,10000,7153,7198,437,1
90534,5,1,896,7152,7200,44308,6
90542,1,1,1680,7156,7175,5739,1
90542,2,3,28660,7155,7179,1000,1
90542,3,1,10000,7153,7180,31278,3
90542,4,1,896,7152,7190,15674,8
90542,5,2,194838,7151,7198,437,1
90543,1,1,3000,7157,7175,5739,1
90543,2,1,1680,7156,7179,1000,1
90543,3,3,28660,7155,7180,31278,3
90543,4,1,10000,7153,7190,15674,8
90543,5,1,896,7152,7198,437,1
90548,1,1,3000,7157,7170,1000,1
90548,2,1,1680,7156,7175,5739,1
90548,3,3,28660,7155,7179,1000,1
90548,4,1,10000,7153,7180,31000,2
90548,5,1,896,7152,7190,15674,8
90548,2,1,1680,7156,7175,6739,2
90548,4,1,10000,7153,7180,30000,1
90552,2,1,1680,7156,7175,12739,3
90554,4,1,896,7152,7180,30000,1
90554,5,2,194838,7151,7190,15674,8
90607,1,1,6000,7160,7170,1000,1
90607,2,1,3000,7157,7175,12739,3
90607,3,1,1680,7156,7179,1000,1
90607,4,3,28660,7155,7180,30000,1
90607,5,1,896,7152,7190,15674,8
90609,2,1,3000,7157,7175,13739,4
90612,2,1,3000,7157,7175,16532,5
90614,1,1,1680,7161,7170,1000,1
90614,2,1,6000,7160,7175,16532,5
90614,3,1,3000,7157,7179,1000,1
90617,5,2,194838,7151,7190,15674,8
90617,3,1,3000,7157,7179,2000,2
90618,1,1,1680,7161,7170,10500,2
90619,4,2,4177,7155,7180,30000,1
90624,1,1,1680,7161,7170,9800,2
90625,1,1,1680,7161,7170,14689,3
90628,4,1,1392,7155,7180,30000,1
90630,4,1,1392,7155,7190,15674,8
90630,5,2,194838,7151,7198,437,1
90632,1,1,1680,7161,7170,43901,4
90633,1,1,6000,7160,7161,320,1
90633,2,1,3000,7157,7170,43901,4
90633,3,1,1392,7155,7175,16532,5
90633,4,2,194838,7151,7179,2000,2
90633,5,1,1000,7150,7190,15674,8
90638,1,1,3000,7157,7161,320,1
90638,2,1,1392,7155,7170,43901,4
90638,3,2,194838,7151,7175,16532,5
90638,4,1,1000,7150,7179,2000,2
90638,5,3,14500,7120,7190,15674,8
90638,1,1,3000,7157,7160,1000,1
90638,2,1,1392,7155,7161,320,1
90638,3,2,194838,7151,7170,43901,4
90638,4,1,1000,7150,7175,15532,4
90638,5,3,14500,7120,7179,2000,2
90641,1,1,3000,7157,7160,294,1
90646,1,1,3000,7157,7160,50294,2
90646,1,1,1463,7157,7160,50294,2
90648,5,3,14500,7120,7179,1000,1
90649,1,1,1463,7157,7160,47511,1
90655,1,1,700,7158,7160,47511,1
90655,2,1,1463,7157,7161,320,1
90655,3,1,1392,7155,7170,43901,4
90655,4,2,194838,7151,7175,15532,4
90655,5,1,1000,7150,7179,1000,1
90658,3,1,1392,7155,7170,34401,3
90702,1,2,24700,7158,7160,47511,1
90703,1,1,22700,7158,7160,47511,1
90710,1,1,21700,7158,7160,47511,1
90717,1,1,20700,7158,7160,47511,1
90718,1,1,8700,7158,7160,47511,1
90722,5,2,3400,7150,7179,1000,1
90722,1,1,7700,7158,7160,47511,1
90722,1,1,1463,7157,7158,15000,1
90722,2,1,1392,7155,7160,47511,1
90722,3,2,194838,7151,7161,320,1
90722,4,2,3400,7150,7170,34401,3
90722,5,3,14500,7120,7175,15532,4
90726,1,1,1463,7157,7158,17000,2
90732,1,1,1463,7157,7158,2000,1
90733,4,2,3400,7150,7170,34101,2
90743,1,1,87,7158,7160,47511,1
90743,2,1,1463,7157,7161,320,1
90743,3,1,1392,7155,7170,34101,2
90743,4,2,194838,7151,7175,15532,4
90743,5,2,3400,7150,7179,1000,1
90751,1,1,1463,7157,7158,1591,1
90751,2,1,1392,7155,7160,47511,1
90751,3,2,194838,7151,7161,320,1
90751,4,2,3400,7150,7170,34101,2
90751,5,3,14500,7120,7175,15532,4
90753,2,1,1392,7155,7160,145727,2
90758,5,3,14500,7120,7175,9532,3
90800,2,1,1392,7155,7160,174939,3
90800,4,2,3400,7150,7170,4889,1
90804,1,1,1392,7155,7157,128,1
90804,2,2,194838,7151,7160,174939,3
90804,3,2,3400,7150,7161,320,1
90804,4,3,14500,7120,7170,4889,1
90804,5,1,2000,7111,7175,9532,3
90808,1,1,1392,7155,7157,1128,2
90808,5,1,2000,7111,7175,8532,2
90820,1,1,872,7157,7160,174939,3
90820,2,1,1392,7155,7161,320,1
90820,3,2,194838,7151,7170,4889,1
90820,4,2,3400,7150,7175,8532,2
90820,5,3,14500,7120,7179,1000,1
90821,1,2,187102,7151,7160,174939,3
90821,2,2,3400,7150,7161,320,1
90821,3,3,14500,7120,7170,4889,1
90821,4,1,2000,7111,7175,8532,2
90821,5,2,17033,7100,7179,1000,1
90822,5,3,27033,7100,7179,1000,1
90824,1,2,187102,7151,7160,173612,3
90826,2,2,3400,7150,7170,4889,1
90826,3,3,14500,7120,7175,8532,2
90826,4,1,2000,7111,7179,1000,1
90826,5,3,27033,7100,7190,29059,8
90827,1,2,182710,7151,7160,173612,3
90827,1,2,82710,7151,7160,173612,3
90829,1,2,56306,7151,7160,173612,3
90829,4,1,2000,7111,7190,29059,8
90829,5,3,27033,7100,7198,4437,3
90830,1,1,11001,7155,7160,173612,3
90830,2,2,56306,7151,7170,4889,1
90830,3,2,3400,7150,7175,8532,2
90830,4,3,14500,7120,7190,29059,8
90830,5,1,2000,7111,7198,4437,3
90831,1,1,11001,7155,7160,75396,2
90840,1,1,1001,7155,7160,75396,2
90841,1,2,56306,7151,7155,4999,1
90841,2,2,3400,7150,7160,75396,2
90841,3,3,14500,7120,7170,4889,1
90841,4,1,2000,7111,7175,8532,2
90841,5,3,27033,7100,7190,29059,8
90843,1,2,56306,7151,7155,6362,2
90844,5,3,27033,7100,7190,30096,9
90849,1,2,56306,7151,7155,7362,3
90854,1,1,7138,7155,7160,75396,2
90854,2,2,56306,7151,7170,4889,1
90854,3,2,3400,7150,7175,8532,2
90854,4,3,14500,7120,7190,30096,9
90854,5,1,2000,7111,7198,4437,3
90856,1,2,9138,7155,7160,75396,2
90906,1,2,4488,7155,7160,75396,2
90909,4,3,14500,7120,7190,31148,10
90913,1,2,4488,7155,7160,73657,2
90918,1,2,4488,7155,7160,71539,2
90920,1,2,4488,7155,7160,173497,3
90926,3,3,4197,7150,7175,8532,2
90929,1,2,56306,7151,7160,173497,3
90929,2,3,4197,7150,7170,4889,1
90929,3,3,14500,7120,7175,8532,2
90929,4,1,2000,7111,7190,31148,10
90929,5,4,28039,7100,7198,4437,3
90936,1,2,49528,7151,7160,173497,3
90938,1,3,4197,7150,7151,6778,1
90938,2,3,14500,7120,7160,173497,3
90938,3,1,2000,7111,7170,4889,1
90938,4,4,28039,7100,7175,8532,2
90938,5,1,6000,7070,7190,31148,10
90947,1,3,14500,7120,7150,3615,1
90947,2,1,2000,7111,7151,6778,1
90947,3,4,28039,7100,7160,173497,3
90947,4,1,6000,7070,7170,4889,1
90947,5,1,800,7060,7175,8532,2
90948,2,1,2000,7111,7151,8978,2
90951,1,3,14500,7120,7151,2593,2
90951,2,1,2000,7111,7160,173497,3
90951,3,4,28039,7100,7170,4889,1
90951,4,1,6000,7070,7175,8532,2
90951,5,1,800,7060,7190,31148,10
90951,1,3,14500,7120,7150,2200,1
90951,2,1,2000,7111,7151,2593,2
90951,3,4,28039,7100,7160,173497,3
90951,4,1,6000,7070,7170,4889,1
90951,5,1,800,7060,7175,8532,2
90953,1,3,14500,7120,7150,4400,2
90953,1,1,2000,7111,7150,4400,2
90953,2,4,28039,7100,7151,2593,2
90953,3,1,6000,7070,7160,173497,3
90953,4,1,800,7060,7170,4889,1
90953,5,1,5000,7053,7175,8532,2
90956,1,1,2000,7111,7120,20700,1
90956,2,4,28039,7100,7150,4400,2
90956,3,1,6000,7070,7151,2593,2
90956,4,1,800,7060,7160,173497,3
90956,5,1,5000,7053,7170,4889,1
91009,1,1,910,7111,7120,20700,1
91012,1,4,28039,7100,7111,19790,1
91012,2,1,6000,7070,7150,4400,2
91012,3,1,800,7060,7151,2593,2
