time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
94959,2,1,400,155520,156950,400,2
94959,3,3,451,155510,156980,200,1
94959,4,2,10602,155500,157000,13648,3
94959,5,1,4577,155000,157500,32,1
95028,1,1,400,155560,156940,1099,3
95028,2,1,5000,155550,156950,400,2
95037,1,1,400,155560,156600,100,1
95037,2,1,5000,155550,156940,1099,3
95037,3,3,451,155510,156950,400,2
95037,4,2,10602,155500,156980,200,1
95037,5,1,4577,155000,157000,13648,3
95144,2,1,5000,155550,156940,899,3
95159,1,1,400,155560,156600,300,2
95222,1,1,100,155570,156600,300,2
95222,2,1,400,155560,156940,899,3
95222,3,1,5000,155550,156950,400,2
95222,4,2,351,155510,156980,200,1
95222,5,2,10602,155500,157000,13648,3
95336,1,1,400,155580,156600,300,2
95336,2,1,100,155570,156940,899,3
95352,1,1,100,155590,156600,300,2
95352,2,1,400,155580,156940,899,3
95413,1,1,167,156100,156600,300,2
95413,2,1,100,155590,156940,899,3
95413,3,1,400,155580,156950,400,2
95413,4,1,5000,155550,156980,200,1
95413,5,2,351,155510,157000,13648,3
95436,1,1,100,155590,156600,300,2
95436,2,1,400,155580,156940,899,3
95436,3,1,5000,155550,156950,400,2
95436,4,2,351,155510,156980,200,1
95436,5,2,10602,155500,157000,13648,3
95510,1,2,150,155590,156600,300,2
95511,2,1,400,155580,156940,848,2
95511,4,2,351,155510,156980,234,2
95516,5,2,10602,155500,157000,13748,4
95519,1,1,300,156600,156940,848,2
95519,2,2,150,155590,156950,400,2
95519,3,1,400,155580,156980,234,2
95519,4,1,5000,155550,157000,13748,4
95519,5,2,351,155510,157500,32,1
95528,2,1,400,155600,156950,400,2
95528,3,2,150,155590,156980,234,2
95531,1,1,400,155600,156940,848,2
95531,2,2,150,155590,156950,400,2
95531,3,1,5000,155550,156980,234,2
95531,4,2,351,155510,157000,13748,4
95531,5,2,10602,155500,157500,32,1
95541,1,1,100,155610,156940,848,2
95541,2,1,400,155600,156950,400,2
95541,3,1,50,155590,156980,234,2
95541,4,1,5000,155550,157000,13748,4
95541,5,2,351,155510,157500,32,1
95547,1,1,100,155610,156940,816,2
95553,1,1,74,155610,156940,816,2
95605,1,2,306,155610,156940,816,2
95610,3,1,50,155590,156980,200,1
95610,5,2,351,155510,157500,66,2
95617,1,1,400,155620,156940,816,2
95617,2,2,306,155610,156950,400,2
95618,5,1,50,155510,157500,66,2
95626,1,1,200,155620,156940,816,2
95629,1,1,74,155630,156940,816,2
95629,2,1,200,155620,156950,400,2
95629,3,1,232,155610,156980,200,1
95629,4,1,50,155590,157000,13748,4
95629,5,1,5000,155550,157500,66,2
95640,1,1,39,155630,156940,816,2
95648,4,2,350,155590,157000,13748,4
95715,1,2,239,155630,156940,816,2
95715,2,1,232,155610,156950,400,2
